409978.905137995,39743.6036626021
409978.904810691,39743.602717683
409978.904483387,39743.6017727638
409978.904156084,39743.6008278446
409978.90382878,39743.5998829254
409978.903501476,39743.5989380062
409978.903174173,39743.5979930871
409978.902846869,39743.5970481679
409978.902519565,39743.5961032487
409978.902192261,39743.5951583295
409978.901864958,39743.5942134103
409978.901537654,39743.5932684911
409978.90121035,39743.592323572
409978.900883046,39743.5913786528
409978.900555743,39743.5904337336
409978.900228439,39743.5894888144
409978.899901135,39743.5885438952
409978.899573831,39743.587598976
409978.899246528,39743.5866540569
409978.898919224,39743.5857091377
409978.89859192,39743.5847642185
409978.898264616,39743.5838192993
409978.897937313,39743.5828743801
409978.897610009,39743.5819294609
409978.897282705,39743.5809845418
409978.896955401,39743.5800396226
409978.896628098,39743.5790947034
409978.896300794,39743.5781497842
409978.89597349,39743.577204865
409978.895646186,39743.5762599459
409978.895318883,39743.5753150267
409978.894991579,39743.5743701075
409978.894664275,39743.5734251883
409978.894336972,39743.5724802691
409978.894009668,39743.5715353499
409978.893682364,39743.5705904308
409978.89335506,39743.5696455116
409978.893027757,39743.5687005924
409978.892700453,39743.5677556732
409978.892373149,39743.566810754
409978.892045845,39743.5658658348
409978.891718542,39743.5649209157
409978.891391238,39743.5639759965
409978.891063934,39743.5630310773
409978.89073663,39743.5620861581
409978.890409327,39743.5611412389
409978.890082023,39743.5601963197
409978.889754719,39743.5592514006
409978.889427415,39743.5583064814
409978.889100112,39743.5573615622
409978.888772808,39743.556416643
409978.888445504,39743.5554717238
409978.8881182,39743.5545268047
409978.887790897,39743.5535818855
409978.887463593,39743.5526369663
409978.887136289,39743.5516920471
409978.886808986,39743.5507471279
409978.886481682,39743.5498022087
409978.886154378,39743.5488572896
409978.885827074,39743.5479123704
409978.885499771,39743.5469674512
409978.885172467,39743.546022532
409978.884845163,39743.5450776128
409978.884517859,39743.5441326936
409978.884190556,39743.5431877745
409978.883863252,39743.5422428553
409978.883535948,39743.5412979361
409978.883208644,39743.5403530169
409978.882881341,39743.5394080977
409978.882554037,39743.5384631785
409978.882226733,39743.5375182594
409978.881899429,39743.5365733402
409978.881572126,39743.535628421
409978.881244822,39743.5346835018
409978.880917518,39743.5337385826
409978.880590214,39743.5327936635
409978.880262911,39743.5318487443
409978.879935607,39743.5309038251
409978.879608303,39743.5299589059
409978.879280999,39743.5290139867
409978.878953696,39743.5280690675
409978.878626392,39743.5271241484
409978.878299088,39743.5261792292
409978.877971785,39743.52523431
409978.877644481,39743.5242893908
409978.877317177,39743.5233444716
409978.876989873,39743.5223995524
409978.87666257,39743.5214546333
409978.876335266,39743.5205097141
409978.876007962,39743.5195647949
409978.875680658,39743.5186198757
409978.875353355,39743.5176749565
409978.875026051,39743.5167300374
409978.874698747,39743.5157851182
409978.874371443,39743.514840199
409978.87404414,39743.5138952798
409978.873716836,39743.5129503606
409978.873389532,39743.5120054414
409978.873062228,39743.5110605223
409978.872734925,39743.5101156031
409978.872407621,39743.5091706839
409978.872080317,39743.5082257647
409978.871753013,39743.5072808455
409978.87142571,39743.5063359263
409978.871098406,39743.5053910072
409978.870771102,39743.504446088
409978.870443798,39743.5035011688
409978.870116495,39743.5025562496
409978.869789191,39743.5016113304
409978.869461887,39743.5006664112
409978.869134584,39743.4997214921
409978.86880728,39743.4987765729
409978.868479976,39743.4978316537
409978.868152672,39743.4968867345
409978.867825369,39743.4959418153
409978.867498065,39743.4949968962
409978.867170761,39743.494051977
409978.866843457,39743.4931070578
409978.866516154,39743.4921621386
409978.86618885,39743.4912172194
409978.865861546,39743.4902723002
409978.865534242,39743.4893273811
409978.865206939,39743.4883824619
409978.864879635,39743.4874375427
409978.864552331,39743.4864926235
409978.864225027,39743.4855477043
409978.863897724,39743.4846027851
409978.86357042,39743.483657866
409978.863243116,39743.4827129468
409978.862915812,39743.4817680276
409978.862588509,39743.4808231084
409978.862261205,39743.4798781892
409978.861933901,39743.47893327
409978.861606597,39743.4779883509
409978.861279294,39743.4770434317
409978.86095199,39743.4760985125
409978.860624686,39743.4751535933
409978.860297383,39743.4742086741
409978.859970079,39743.473263755
409978.859642775,39743.4723188358
409978.859315471,39743.4713739166
409978.858988168,39743.4704289974
409978.858660864,39743.4694840782
409978.85833356,39743.468539159
409978.858006256,39743.4675942399
409978.857678953,39743.4666493207
409978.857351649,39743.4657044015
409978.857024345,39743.4647594823
409978.856697041,39743.4638145631
409978.856369738,39743.4628696439
409978.856042434,39743.4619247248
409978.85571513,39743.4609798056
409978.855387826,39743.4600348864
409978.855060523,39743.4590899672
409978.854733219,39743.458145048
409978.854405915,39743.4572001288
409978.854078611,39743.4562552097
409978.853751308,39743.4553102905
409978.853424004,39743.4543653713
409978.8530967,39743.4534204521
409978.852769397,39743.4524755329
409978.852442093,39743.4515306138
409978.852114789,39743.4505856946
409978.851787485,39743.4496407754
409978.851460182,39743.4486958562
409978.851132878,39743.447750937
409978.850805574,39743.4468060178
409978.85047827,39743.4458610987
409978.850150967,39743.4449161795
409978.849823663,39743.4439712603
409978.849496359,39743.4430263411
409978.849169055,39743.4420814219
409978.848841752,39743.4411365027
409978.848514448,39743.4401915836
409978.848187144,39743.4392466644
409978.84785984,39743.4383017452
409978.847532537,39743.437356826
409978.847205233,39743.4364119068
409978.846877929,39743.4354669876
409978.846550625,39743.4345220685
409978.846223322,39743.4335771493
409978.845896018,39743.4326322301
409978.845568714,39743.4316873109
409978.84524141,39743.4307423917
409978.844914107,39743.4297974726
409978.844586803,39743.4288525534
409978.844259499,39743.4279076342
409978.843932196,39743.426962715
409978.843604892,39743.4260177958
409978.843277588,39743.4250728766
409978.842950284,39743.4241279575
409978.842622981,39743.4231830383
409978.842295677,39743.4222381191
409978.841968373,39743.4212931999
409978.841641069,39743.4203482807
409978.841313766,39743.4194033615
409978.840986462,39743.4184584424
409978.840659158,39743.4175135232
409978.840331854,39743.416568604
409978.840004551,39743.4156236848
409978.839677247,39743.4146787656
409978.839349943,39743.4137338465
409978.839022639,39743.4127889273
409978.838695336,39743.4118440081
409978.838368032,39743.4108990889
409978.838040728,39743.4099541697
409978.837713424,39743.4090092505
409978.837386121,39743.4080643314
409978.837058817,39743.4071194122
409978.836731513,39743.406174493
409978.836404209,39743.4052295738
409978.836076906,39743.4042846546
409978.835749602,39743.4033397354
409978.835422298,39743.4023948163
409978.835094995,39743.4014498971
409978.834767691,39743.4005049779
409978.834440387,39743.3995600587
409978.834113083,39743.3986151395
409978.83378578,39743.3976702203
409978.833458476,39743.3967253012
409978.833131172,39743.395780382
409978.832803868,39743.3948354628
409978.832476565,39743.3938905436
409978.832149261,39743.3929456244
409978.831821957,39743.3920007053
409978.831494653,39743.3910557861
409978.83116735,39743.3901108669
409978.830840046,39743.3891659477
409978.830512742,39743.3882210285
409978.830185438,39743.3872761093
409978.829858135,39743.3863311902
409978.829530831,39743.385386271
409978.829203527,39743.3844413518
409978.828876223,39743.3834964326
409978.82854892,39743.3825515134
409978.828221616,39743.3816065942
409978.827894312,39743.3806616751
409978.827567009,39743.3797167559
409978.827239705,39743.3787718367
409978.826912401,39743.3778269175
409978.826585097,39743.3768819983
409978.826257794,39743.3759370791
409978.82593049,39743.37499216
409978.825603186,39743.3740472408
409978.825275882,39743.3731023216
409978.824948579,39743.3721574024
409978.824621275,39743.3712124832
409978.824293971,39743.3702675641
409978.823966667,39743.3693226449
409978.823639364,39743.3683777257
409978.82331206,39743.3674328065
409978.822984756,39743.3664878873
409978.822657452,39743.3655429681
409978.822330149,39743.364598049
409978.822002845,39743.3636531298
409978.821675541,39743.3627082106
409978.821348237,39743.3617632914
409978.821020934,39743.3608183722
409978.82069363,39743.359873453
409978.820366326,39743.3589285339
409978.820039022,39743.3579836147
409978.819711719,39743.3570386955
409978.819384415,39743.3560937763
409978.819057111,39743.3551488571
409978.818729808,39743.3542039379
409978.818402504,39743.3532590188
409978.8180752,39743.3523140996
409978.817747896,39743.3513691804
409978.817420593,39743.3504242612
409978.817093289,39743.349479342
409978.816765985,39743.3485344229
409978.816438681,39743.3475895037
409978.816111378,39743.3466445845
409978.815784074,39743.3456996653
409978.81545677,39743.3447547461
409978.815129466,39743.3438098269
409978.814802163,39743.3428649078
409978.814474859,39743.3419199886
409978.814147555,39743.3409750694
409978.813820251,39743.3400301502
409978.813492948,39743.339085231
409978.813165644,39743.3381403118
409978.81283834,39743.3371953927
409978.812511036,39743.3362504735
409978.812183733,39743.3353055543
409978.811856429,39743.3343606351
409978.811529125,39743.3334157159
409978.811201822,39743.3324707967
409978.810874518,39743.3315258776
409978.810547214,39743.3305809584
409978.81021991,39743.3296360392
409978.809892607,39743.32869112
409978.809565303,39743.3277462008
409978.809237999,39743.3268012816
409978.808910695,39743.3258563625
409978.808583392,39743.3249114433
409978.808256088,39743.3239665241
409978.807928784,39743.3230216049
409978.80760148,39743.3220766857
409978.807274177,39743.3211317666
409978.806946873,39743.3201868474
409978.806619569,39743.3192419282
409978.806292265,39743.318297009
409978.805964962,39743.3173520898
409978.805637658,39743.3164071706
409978.805310354,39743.3154622515
409978.80498305,39743.3145173323
409978.804655747,39743.3135724131
409978.804328443,39743.3126274939
409978.804001139,39743.3116825747
409978.803673835,39743.3107376555
409978.803346532,39743.3097927364
409978.803019228,39743.3088478172
409978.802691924,39743.307902898
409978.802364621,39743.3069579788
409978.802037317,39743.3060130596
409978.801710013,39743.3050681404
409978.801382709,39743.3041232213
409978.801055406,39743.3031783021
409978.800728102,39743.3022333829
409978.800400798,39743.3012884637
409978.800073494,39743.3003435445
409978.799746191,39743.2993986254
409978.799418887,39743.2984537062
409978.799091583,39743.297508787
409978.798764279,39743.2965638678
409978.798436976,39743.2956189486
409978.798109672,39743.2946740294
409978.797782368,39743.2937291103
409978.797455064,39743.2927841911
409978.797127761,39743.2918392719
409978.796800457,39743.2908943527
409978.796473153,39743.2899494335
409978.796145849,39743.2890045144
409978.795818546,39743.2880595952
409978.795491242,39743.287114676
409978.795163938,39743.2861697568
409978.794836634,39743.2852248376
409978.794509331,39743.2842799184
409978.794182027,39743.2833349993
409978.793854723,39743.2823900801
409978.79352742,39743.2814451609
409978.793200116,39743.2805002417
409978.792872812,39743.2795553225
409978.792545508,39743.2786104033
409978.792218205,39743.2776654842
409978.791890901,39743.276720565
409978.791563597,39743.2757756458
409978.791236293,39743.2748307266
409978.79090899,39743.2738858074
409978.790581686,39743.2729408882
409978.790254382,39743.2719959691
409978.789927078,39743.2710510499
409978.789599775,39743.2701061307
409978.789272471,39743.2691612115
409978.788945167,39743.2682162923
409978.788617863,39743.2672713732
409978.78829056,39743.266326454
409978.787963256,39743.2653815348
409978.787635952,39743.2644366156
409978.787308648,39743.2634916964
409978.786981345,39743.2625467772
409978.786654041,39743.2616018581
409978.786326737,39743.2606569389
409978.785999434,39743.2597120197
409978.78567213,39743.2587671005
409978.785344826,39743.2578221813
409978.785017522,39743.2568772621
409978.784690219,39743.255932343
409978.784362915,39743.2549874238
409978.784035611,39743.2540425046
409978.783708307,39743.2530975854
409978.783381004,39743.2521526662
409978.7830537,39743.251207747
409978.782726396,39743.2502628279
409978.782399092,39743.2493179087
409978.782071789,39743.2483729895
409978.781744485,39743.2474280703
409978.781417181,39743.2464831511
409978.781089877,39743.2455382319
409978.780762574,39743.2445933128
409978.78043527,39743.2436483936
409978.780107966,39743.2427034744
409978.779780662,39743.2417585552
409978.779453359,39743.240813636
409978.779126055,39743.2398687169
409978.778798751,39743.2389237977
409978.778471447,39743.2379788785
409978.778144144,39743.2370339593
409978.77781684,39743.2360890401
409978.777489536,39743.2351441209
409978.777162233,39743.2341992018
409978.776834929,39743.2332542826
409978.776507625,39743.2323093634
